N,P,K,temperature,humidity,ph,rainfall,Item,Year,Yield,label_encoded,label_banana,label_chickpea,label_coconut,label_coffee,label_cotton,label_grapes,label_jute,label_lentil,label_maize,label_mango,label_orange,label_papaya,label_pigeonpeas,label_rice,label_watermelon
0.7567190424082979,-0.4667511262928338,-0.23812153718143378,0.1682730835732065,0.02691546781900277,0.367635866404945,1.2567758000267066,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1831804069796226,-0.01958115387052387,-0.2731394102963505,0.18825567978590865,0.5045483621353426,1.3969297869942647,1.0669741193242461,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5168345248369277,-0.01958115387052387,-0.20310366406651706,-0.021835402652810643,0.045547314164578655,-0.47212606907707877,0.9209347375522808,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5967960306940511,-0.29906238663446755,-0.23812153718143378,-0.4327417460639677,0.2717091851278736,0.9198657860156457,0.6929520853102178,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7034113718368823,-0.2431661400816788,-0.34317515652618397,0.07598524066758294,0.43049730227545296,-0.1296132590303953,1.3747830506645207,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1831804069796226,0.03631509268226487,-0.25563047373889214,-0.41784154282610975,0.7238255916447136,0.3033912958258491,0.7872673434907589,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.863334383551129,-0.1872698935288901,-0.2731394102963505,0.04556384589417728,0.3432916002790288,0.8583221196298956,1.1769589207896234,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3036038425512653,-0.4388030030164394,-0.2731394102963505,0.08640579044725277,0.7206619319424173,1.2555045664107067,0.6431392512053766,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4368730189798043,-0.41085487974004503,-0.22061260062397542,0.22192896209479582,0.38900418476816967,-0.12863307708835667,1.15954842560513,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8899882188368369,-0.4667511262928338,-0.22061260062397542,0.16115902816697952,0.008411782168764733,0.9602966851462498,1.315874616274973,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8899882188368369,0.0083669694058705,-0.22061260062397542,0.2874356122167867,0.01930291031090637,0.7834442732930704,1.086275694023736,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14368083083701857,-0.4388030030164394,-0.20310366406651706,-0.19242940594814587,0.4470101038305508,0.13276221633771645,0.7746482091346343,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6234498659797588,-0.32701050991086195,-0.22061260062397542,0.061939195379635,0.3050903852157154,1.0266593923436687,1.265487902547379,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7567190424082979,-0.4667511262928338,-0.22061260062397542,-0.07142720222977408,0.7453567021747447,1.1074369159153499,0.9456739545073504,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.129872736408207,-0.38290675646365063,-0.36068409308364235,0.003280351325614458,0.17483161968187147,1.236880865262085,1.2918511035574574,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5168345248369277,-0.5785436193984113,-0.20310366406651706,-0.3977119364694125,0.0709824772518171,0.239252896305238,0.6634068484982844,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8899882188368369,0.03631509268226487,-0.36068409308364235,-0.26467168869088314,0.4459226722465234,-0.4899708191475808,0.903183559989599,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9432958894082524,-0.4388030030164394,-0.32566621996872563,-0.17059106329099058,0.4994574882139918,-0.43952299266707384,1.3565882028985599,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5701421954083433,-0.2431661400816788,-0.34317515652618397,0.08984724850695876,0.5423304302957076,1.293542289407533,0.6831169272219907,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.2769500072655576,0.03631509268226487,-0.36068409308364235,-0.34425260372926314,0.31984467565244257,1.2392341848934536,1.2310138371162025,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.17033466612272638,0.06426321595865923,-0.25563047373889214,-0.21973621264090046,0.10066211609974511,1.032471153729961,1.361298104267436,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7034113718368823,-0.6064917426748057,-0.36068409308364235,0.019494753349081694,0.6800704897554332,1.2074070410280155,1.0737315334210422,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14368083083701857,-0.4388030030164394,-0.36068409308364235,-0.07892817892405368,0.3204563363664802,0.5634489567458185,1.4200861667622235,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.1565265716939148,0.0083669694058705,-0.30815728341126725,-0.11013530814451233,0.4460322089033521,-0.12365697087888475,0.7105390309631588,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.38356534840838874,-0.41085487974004503,-0.22061260062397542,-0.41895069544250163,0.185711800635673,0.09101084431597145,0.7242252539804035,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9166420541225446,0.06426321595865923,-0.36068409308364235,-0.2147481251435856,0.8189219532032468,0.9238396219026278,1.0493697823972967,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4635268542655121,-0.38290675646365063,-0.23812153718143378,0.22493347684620466,0.25002931643369775,-0.18803108144413413,0.6828431929637453,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.3036038425512653,-0.29906238663446755,-0.20310366406651706,0.2704201339508048,0.2594420953063432,0.9169225562642384,0.6665630855626804,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7567190424082979,-0.5505954961220169,-0.23812153718143378,0.020037699829777447,0.4000514379717979,0.3490000360599999,0.9548959044869869,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4368730189798043,-0.4388030030164394,-0.34317515652618397,-0.24351472686245493,0.37307578487156984,-0.3616224450002318,1.079739667459027,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.41021918369409655,-0.01958115387052387,-0.32566621996872563,-0.4150828644169807,0.6435278447365687,0.06724011284850044,1.06611024885261,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.22364233669414196,-0.10342552369970698,-0.30815728341126725,0.16081099299529086,0.27415812768045245,0.5809507982988351,1.1976407315452964,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.25029617197984977,-0.07547740042331261,-0.29064834685380886,-0.30908738742534836,-0.07911188584538562,0.9610329066088741,0.7776715441579074,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.11702699555131078,0.03631509268226487,-0.32566621996872563,0.14106166446545151,0.3033424777466401,-0.5316721495869184,0.9830005689047818,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8100267129797134,-0.4946992495692281,-0.22061260062397542,0.14239099201839595,-0.0748376718863541,-0.016701003306773682,1.3722421091658994,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9166420541225446,-0.1872698935288901,-0.20310366406651706,0.28767815322133483,0.033101309592230864,-0.26891749670767956,0.9826832934235502,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9432958894082524,-0.5226473728456225,-0.34317515652618397,0.21356320243718455,0.20999313938000286,1.1908073089809692,0.7374335267489878,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8366805482654213,-0.2431661400816788,-0.30815728341126725,-0.2968560684138227,0.39073100057120913,1.0136866076632725,1.3220180730119373,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4368730189798043,-0.4388030030164394,-0.34317515652618397,0.2107523189408231,0.6739302206436251,-0.5336541401767653,0.6496362932914277,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.41021918369409655,-0.07547740042331261,-0.36068409308364235,0.23547450817000024,-0.08826489306300897,1.2243505188191153,1.4845364019375076,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7034113718368823,-0.29906238663446755,-0.25563047373889214,-0.38937874749257967,0.33583475472191876,0.1945712990749016,1.2679386817451654,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.41021918369409655,-0.13137364697610135,-0.22061260062397542,0.20455164707386472,0.05589607236250236,0.40794739086350845,1.1408135351949575,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6501037012654667,-0.38290675646365063,-0.22061260062397542,-0.30217912284417653,0.07539023865598862,-0.6061190049594846,1.0038033152947314,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5701421954083433,-0.047529277146918236,-0.22061260062397542,0.02054090054078763,0.15369099597409264,0.3101532910093264,1.3832903770574325,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0499112305510836,0.0083669694058705,-0.25563047373889214,-0.4036605960636487,0.04110962839845021,-0.013087399326743548,1.2221527938950203,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.19698850140843416,-0.2711142633580732,-0.36068409308364235,0.3007586155383955,0.780122112717482,1.3961599592855607,1.3862385456112085,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.996603559979668,-0.38290675646365063,-0.30815728341126725,-0.33475677888005184,0.6403566017457153,0.7672726082706272,0.6002028955045886,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.8366805482654213,-0.3549586331872563,-0.22061260062397542,-0.2857242478856645,0.6715299282097773,0.3880389930820173,1.0915245321708076,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.863334383551129,-0.13137364697610135,-0.29064834685380886,-0.2755376633145809,0.7328732072247959,0.6160235914223261,0.6799071943393887,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9166420541225446,-0.4946992495692281,-0.32566621996872563,-0.10859648722457525,0.42655565858198735,0.5890071415161914,1.3305988476395278,"Jute, raw or retted",2023,-0.7050490059805241,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
